0.217270419285389	0.287304037204727	0.277881376969065	0.214738154365815	0.246269849453103	0.281131559922645	0.321379236983343	0.328272082688927	0.23143945383541	0.301484479011145	0.353679249067755	0.243477070740314	0.206563346692445	0.214446993593057	0.322457194556152	0.373105713487804	0.336417726531062	0.395084650103823	0.341436173566034	0.206896073670138	0.386866287799911	0.419281291254305	0.225866713990878	0.279706358312013	0.572008166922577	0.666680518940994	0.664698924691855	0.733221627938764	0.677156384198749	0.905387609344475	1.13095240597915	0.811533644509362	0.438452328865698	0.296843106348858	0.402608795143887	0.546943616845291	0.588036436286846	0.480486172885171	0.544609905999082	0.869196337137217	0.806735340722932	0.603072275668652	0.80478858436109	0.868504052392164	0.80059780313264	0.843986435687171	0.791425975356685	0.694960084514873	0.655359757284345	1.3732999337448	1.65554518504534	0.850382922601761	0.420418259836965	0.440854692144562	0.320931465670711	0.161838216861572	0.201677580351768	0.295798499969956	0.295242454432165	0.269420475744353	0.214424286487376	0.159225841049052	0.167006099354621	0.220907667022485	0.298977974264957	0.354479677283703	0.281766294456792	0.255278065393548	0.351066622527314	0.397223280047288	0.412999216306708	0.462742841783966	0.516011186368737	0.577768579223714	0.561699274665599	0.404844024442146	0.34078083794307	0.369405135826527	0.357385976979497	0.386892329213207	0.480061983563359	0.429794538947	0.439444001935055	0.735065866036913	0.74842022176801	0.962451245281618	2.54926482693437	2.20370443540383	0.415150942914218	0.17540124360156	0.166175212194611	0.14186752499217	0.14583685480589	0.168863999016709	0.164745032666107	0.180984314297606	0.182395913749258	0.185058887878702	0.151657760970048	0.117715760580707	0.099595810787585	0.0864051167984137	0.0691783223547822	0.0833158717531778	0.10696786144485	0.0733956299868143	0.0577917767861908	0.0726437477171103	0.0637692357354449	0.0677314081175636	0.0714715217576695	0.0855844944602839	0.105217452767741	0.0955440025876459	0.135175212408488	0.180956551667617	0.224533623920601	0.249341073839743	0.268613975866311	0.242899956174749	0.183820404319651	0.125024295753797	0.104920003798402	0.0947656296072758	0.0808509894941978	0.0707039922297576	0.0775701607742011	0.0879062412501242	0.0787380672747855	0.0648977934972098	0.0680174793259233	0.0675611231253332	0.0601286322499919	0.0800425824299437	0.0758094445257276	0.0577367229525371	0.066225981217517	0.0714688130587613	0.0726234742035198	0.0814116679421825	0.0615104603397681	0.0614736004097178	0.0749602554895575	0.0594136186625868	0.0444151686726445	0.0630726285940855	0.0662912511620643	0.0558148908627218	0.0526221651809832	0.0464824466089432
0.306693561255269	0.343904066292203	0.291594434832177	0.251217778045804	0.272917217982038	0.291710412855705	0.325962923655007	0.348545746521252	0.285823682812601	0.335917550028447	0.36611924553919	0.293752685797389	0.24832050104714	0.27356366466618	0.350116418613467	0.381413662986351	0.3332517075522	0.369001002462605	0.37824434793763	0.294413648601475	0.419285713654963	0.40895865435712	0.294244815008663	0.38799415666572	0.620637349570164	0.72623676348187	0.758861257757217	0.867899148279391	0.864396513720527	0.996115142053031	0.956843922678889	0.677765661058345	0.498907188591947	0.445358304196053	0.467503147153163	0.496550409707454	0.528172713078205	0.490729390219168	0.571672253375409	0.857121542042585	0.807909433469217	0.605789523681004	0.784607886646282	0.938002480540485	0.929310705196565	0.955991287277697	0.863606407078642	0.699215124469925	0.805691793693186	1.47578470465813	1.51181687341337	0.721295531848976	0.423854218471597	0.471020924977572	0.376738584586768	0.239868814373774	0.279572361518153	0.282770093623285	0.277052184548338	0.260135533035999	0.238181492848074	0.197388386664255	0.210721208904983	0.24756947169376	0.317435792177821	0.355147253084729	0.337708562150541	0.32008245602341	0.353222290656967	0.391162744081766	0.453604949421777	0.519887141669127	0.564986277895274	0.667184661881249	0.619330017205883	0.415012988869729	0.353855799114348	0.39891532489115	0.417338180788786	0.419275191780598	0.467442757978434	0.427110426029523	0.501087629275826	0.689033072456122	0.810137995697532	1.21152439777312	2.53965766159475	1.9591573110012	0.416239531509891	0.183182114828623	0.17585079989628	0.153991608818943	0.15718517059785	0.166602074669099	0.176466542812889	0.180053151576116	0.209531345650435	0.2017335037733	0.15690311098174	0.126103852959232	0.106892355008842	0.0829872079170022	0.0747497903247731	0.0951608136924711	0.114513606446629	0.0859092416586784	0.0649352061372028	0.0778777379640924	0.0739400470166649	0.07832006204636	0.0821525650890974	0.0913516980215645	0.112270555306623	0.102602562879251	0.126901198152839	0.167537247593272	0.206153455982969	0.251973797970587	0.2612894028511	0.220123132263888	0.151036171569747	0.116056803196534	0.10779147262133	0.0959033232394688	0.0919064602800245	0.0863215426094983	0.0918670841055522	0.0894127817842951	0.0803346413037128	0.0738186695170667	0.0753891211857454	0.0726356789147734	0.0719391936843088	0.0869065127023448	0.0823209992646406	0.0666156988968794	0.0754901562665816	0.0721328351197228	0.0623095670897991	0.0724033798847005	0.0796785866171441	0.0872531349300243	0.0900881809055079	0.0728627995556307	0.0613482203660966	0.0738004832837949	0.0848501723624383	0.0729132576545183	0.0599399508189778	0.0550680376027307
0.37664595203402	0.343326284775133	0.301934638992029	0.256834386622138	0.26009628952183	0.254282737569788	0.298270437986039	0.338895605113383	0.313344760716342	0.32128655138866	0.324055601477745	0.274852875854171	0.268326548042848	0.301711705155402	0.376876805601206	0.365260181054791	0.280861238147413	0.337396453499524	0.373778607070722	0.324127298148074	0.368743062987117	0.360817919493461	0.316100860020768	0.465193817964883	0.64510323150461	0.729117304018571	0.808505406661664	0.932609557041218	0.951468661028953	0.919487740206426	0.77903108473042	0.536014675870303	0.50722343182661	0.564364944482707	0.541450304862016	0.459655935008728	0.503225355338803	0.625311221019005	0.758573082165457	0.935431854595032	0.850720638460925	0.639640201920527	0.821511697849438	1.03450068122324	1.05711915278497	1.11827592233868	1.10804648629995	1.10963697230523	1.36917370839755	1.72265786083969	1.20587922395497	0.579571790835829	0.43293388207877	0.475147290821343	0.419338971782664	0.347511544708235	0.340232092309619	0.304872941080699	0.243905332738176	0.263456480752527	0.280521875255255	0.249950874963899	0.240742448648149	0.280030460833993	0.297698898431744	0.318341411837534	0.318798727368351	0.318171586038269	0.299400147700407	0.365927061712772	0.479661587770298	0.526878275043775	0.51289293511815	0.629582204234681	0.557381895112408	0.358046726090761	0.366629241548246	0.415323595144374	0.455239060756937	0.50474746244951	0.489421590023987	0.405717054893734	0.450529649745655	0.66062473488144	1.11193519606531	1.70239477091632	2.53049697745541	2.19424702157177	0.858914358743499	0.328929777103795	0.24276211283859	0.203864273588468	0.167057387697948	0.132753166295959	0.135836253980687	0.167248268868471	0.18236011379432	0.177177292358678	0.148308948914509	0.126195100766596	0.0959217389717938	0.0754665749961709	0.0785677527420885	0.101296065836305	0.106432437708023	0.0860628614916616	0.0760229599596875	0.0926800474786822	0.0918421015176848	0.0943847681258299	0.0886541396856378	0.0863689816298478	0.115408532503588	0.106772546776978	0.103481317037997	0.140673963920595	0.182020710779527	0.218255884266308	0.223361295394141	0.182317018518276	0.106659442386567	0.106605530192781	0.115530172632913	0.105355091636904	0.107894975875007	0.132236501984365	0.127959634791284	0.106784036091557	0.0911077767641627	0.0845410433213111	0.084734213826644	0.0832700554248481	0.0913902986218888	0.111592185824647	0.103011457945844	0.0838158362614261	0.0953592146768265	0.0816143046803978	0.0550856282068997	0.0726671231478908	0.101540456355714	0.105398434958466	0.0918715341817052	0.0825377554901536	0.0756939082591648	0.0854200426488685	0.0975163337047576	0.0814213259157976	0.061564255511733	0.0561430769806699
0.308225247638588	0.295471299848914	0.268260537634691	0.244402783744614	0.223529519369886	0.207116815514524	0.251464880950009	0.304019806975866	0.29974710576473	0.283392602521214	0.270592007839632	0.219836900170363	0.232126951946672	0.255690022416265	0.30978749658919	0.309150921838093	0.277373100797355	0.315955158178379	0.322111391545151	0.242494081066836	0.260131734756445	0.27138205051485	0.279719480909946	0.400396671041226	0.489482561424215	0.538368763972753	0.584942902841657	0.584188770880656	0.568026461045873	0.654406641413121	0.706546918212638	0.556276101703687	0.455815540291009	0.488273575861416	0.532080779140514	0.53269943297145	0.634583524642293	0.833144163887351	0.935280862557406	0.88302691999713	0.82048796405528	0.759675717854179	0.904966058407805	1.00602512866053	0.831162341979239	0.792992210867151	0.935573320752381	1.32733690802815	1.63130256504052	1.38829572575355	0.806692727167166	0.491636071838416	0.434727978278766	0.400086639438522	0.372339560812999	0.344797171451987	0.338281777383769	0.349415953849916	0.305742894271655	0.298805549023159	0.335979289188024	0.321596584084405	0.268104562730983	0.246563338390147	0.256298877368003	0.249779497397304	0.246734827679165	0.270673261420208	0.282151768024768	0.367982585214953	0.462303427065625	0.415960467283713	0.410009989173012	0.481100856626067	0.423039189079256	0.315478590195566	0.339970864614131	0.37486328905489	0.436994238121832	0.533219699085723	0.584828477864072	0.496118551185534	0.491885646168666	0.91792627236493	1.59367478428972	1.72845949127417	1.90977485834494	2.40478291217764	2.11964058059099	1.66787890590967	1.51409030245167	1.33160076165063	0.931442500839977	0.550716039640276	0.250809163880088	0.174438858979463	0.134142496557804	0.122749082529794	0.119513249219284	0.113221904714507	0.104323892614729	0.0839803765068368	0.0883662472586562	0.0881750139751199	0.0743504925308893	0.0797345778506508	0.0940775556289426	0.114908831019727	0.113138845817843	0.102977858606962	0.0885301586621229	0.0827615162950942	0.121002727688855	0.144057966913742	0.135561649391294	0.164606179746663	0.17850012597363	0.176915195570134	0.197541128520589	0.180255003447013	0.12487802005795	0.122137916188613	0.127774048429108	0.128754311053851	0.154264655966199	0.163686681074816	0.138143245484637	0.114145022338559	0.0956434493232603	0.0797848089381441	0.0698733596821579	0.0627811957187286	0.0820654603370679	0.115150426115553	0.100284987198906	0.0753841421997802	0.0946353995048892	0.0865479245479477	0.0561600813073412	0.07485614354585	0.100342402036018	0.0810945792703772	0.0623136450198006	0.0719475182473158	0.0709604338891227	0.0720968831494002	0.085719437138266	0.0744648189806052	0.0580523387875509	0.0548641943949354
0.31246960725193	0.293319786468769	0.25761902517044	0.279079345006048	0.26410524084005	0.234853168051892	0.269344469570798	0.330083702896632	0.316261761648931	0.332770866671884	0.338196376591452	0.281053635777381	0.263256271405086	0.249075659684545	0.249655769383208	0.284753784953751	0.309943942855233	0.340637597664961	0.277471539586916	0.217813052956623	0.240662143357781	0.275523400432912	0.307163538105502	0.358741947802994	0.356342396309203	0.395174555522767	0.389980866622418	0.340610498524824	0.342593932972275	0.505227971403657	0.679239033857746	0.612520613656041	0.426904044634931	0.353855580623557	0.40372897399226	0.568754158258362	0.744280159653169	0.903750919135642	0.874128992887638	0.724770509286349	0.741252531396779	0.869255346035361	1.02470687311698	0.868836406258922	0.503557044828997	0.372547776431734	0.520522690031344	1.04352340310226	1.36137309889935	0.828527925399373	0.417510550777756	0.418747018845886	0.442222841396073	0.367939387961573	0.33382733870352	0.30112621046146	0.298383941679912	0.346527391981548	0.367617217939131	0.341537423647774	0.328177732751952	0.365617445217012	0.304062060976893	0.274703012851809	0.270839443504261	0.232195523264268	0.26171173996703	0.298677594857733	0.332534436259417	0.4171643473215	0.464051655770717	0.417974353500255	0.372525870340151	0.378218877149278	0.346175154002487	0.319018586430539	0.325268626611195	0.32992592365947	0.351437531812308	0.476815119872507	0.634028917399436	0.600539810025974	0.61345462882684	1.36274135949181	1.79450528877934	0.813464413095471	0.662527376066043	1.79754634028939	2.3054428043157	1.89732630709358	1.76589851866613	1.80299545174137	1.86549791003842	1.7054864115456	1.29917638289006	0.88968005739662	0.507956156684608	0.208755308988736	0.127130168773696	0.143169013916942	0.146833559656844	0.13077437451746	0.120366030982356	0.118271565809491	0.118402892848924	0.124323312870275	0.123537278389394	0.119074166741718	0.105493555472566	0.105006891592359	0.108431933384369	0.10274791811048	0.130504322600518	0.153870040925741	0.16573723793312	0.180810893289768	0.175558211810905	0.159849238036069	0.187394929393833	0.204938034312882	0.175112656729711	0.158283620505871	0.155371058171442	0.159367585412484	0.160046246075225	0.12593946190553	0.0853882863023324	0.0905300989628581	0.091144662855617	0.0659266106794306	0.0480974451227218	0.0394654627603646	0.055227708558226	0.0913761778925338	0.0823460567796875	0.0530393180324678	0.0720906564904494	0.0742604505538678	0.0536957923973226	0.0710752354638147	0.0957825724537791	0.0771626121823782	0.0637460745660553	0.0733158525321793	0.0647615607641608	0.0612741862600665	0.0776072685321688	0.0815892581932926	0.0678774238701479	0.0648124977039825
0.3293863461355	0.295702580557316	0.265137799977917	0.297953476201286	0.280292473875733	0.256285988785569	0.289968206790459	0.334543673041201	0.311265684581311	0.365972189035286	0.404403084369415	0.367506406933451	0.367052802690067	0.327751190621197	0.258520637518734	0.242599369626219	0.296702286597075	0.315432943031983	0.277400385810497	0.255262493797701	0.263496142197925	0.28040674270112	0.306634487083265	0.298859404640556	0.305977252161573	0.391732999974849	0.447971744780255	0.412026477443481	0.421621251230795	0.486482425356544	0.575499542585251	0.539583254765124	0.418103004328704	0.307064103450848	0.332667609071993	0.523459118509473	0.667671003040141	0.733469040434974	0.852591133150989	0.817192870859438	0.851168463057614	1.01003189987645	1.09608276033349	0.825199184043623	0.431485364509868	0.287211629488001	0.387490709161197	0.940549759038719	1.16977188597685	0.615084039539505	0.246035589415215	0.305291619587769	0.448514897306976	0.427692953130661	0.401342774395079	0.39634222885145	0.333453958782897	0.360343446124373	0.404292775781726	0.325033104666399	0.299700328765448	0.348028551896728	0.319766661432096	0.28099331709536	0.268092488665962	0.279217301966505	0.331331168278278	0.351430180532958	0.359357971047542	0.431929351877017	0.456785701859237	0.439059405735715	0.413813807928041	0.33044716131746	0.29383875774342	0.356083737839469	0.319098470529159	0.321991680285859	0.317580868012156	0.373789701116899	0.522080752942627	0.521480309698645	0.6932097114126	1.75620600831427	1.52386852908843	0.254657021815185	0.276594906750789	1.44102127966895	1.73563585484238	0.714368229159935	0.489442972251672	0.571425833013985	0.942609531529061	1.26271528861936	1.45563974736284	1.51475368281925	1.21497648593394	0.494369861071989	0.14316810224277	0.15314831478003	0.169818898241154	0.15522621176597	0.140621060581598	0.14232888816772	0.170847692112597	0.160240920834054	0.118291920114854	0.103794440807513	0.0885194396364957	0.0933313140124335	0.113428007688753	0.111052670565153	0.107707904027932	0.109953610649321	0.117758607420703	0.136498437266286	0.142184040568165	0.148745573191759	0.182606528102177	0.19618896573993	0.171120283376037	0.160111859006565	0.153297167401696	0.139731141923918	0.119389670334681	0.0795981433642713	0.049601514227434	0.0698833486457447	0.085616804142213	0.0744979266668619	0.0521309847060744	0.0420961609124142	0.0532863374608051	0.079973142459167	0.0828812465885588	0.0617013978088176	0.0738759982288228	0.0797298533507482	0.0658871967223138	0.0786265860216541	0.100273413584858	0.109159736599175	0.106964558591157	0.0990844157054713	0.0711604765670719	0.0593718688669395	0.0707665968119856	0.0827929035980424	0.0703321244518172	0.0604624279060346
0.301939599276282	0.301850900505947	0.305325094493359	0.284903977081441	0.257729398284817	0.276350231303495	0.328366865543818	0.30837085915015	0.311840457904168	0.422389026570304	0.479787319154256	0.418204994693737	0.432784816072148	0.404153185217175	0.293437582755495	0.241470887058126	0.296852095428373	0.371363564885346	0.378175537335442	0.346825667469203	0.307707308946657	0.296578162045841	0.300124888679726	0.276013299870288	0.28803049201389	0.385518542464048	0.457314596875635	0.47257034453529	0.461372461705604	0.43975330270837	0.421428359121821	0.390528190626691	0.402848992286698	0.407464903559001	0.428559395931867	0.558726710196197	0.554401800853181	0.545732229254184	0.741531929656081	0.931768531930547	0.970662765462797	0.985189161657237	1.02864857214338	0.87253278591742	0.591306585834965	0.464143790038504	0.517431644102603	0.970674009407283	1.1795369339482	0.668351591305508	0.288503514782667	0.32767799476836	0.466738903947679	0.436619669647654	0.395239826222058	0.445520287268904	0.427242677763169	0.390987982931985	0.433633912645262	0.42842481712027	0.356542934154655	0.341827077376962	0.315003269535648	0.289011460188399	0.290368485220559	0.321792102660246	0.369396488581542	0.313315002931749	0.361065227796648	0.461711913548966	0.467057280455052	0.446689785659281	0.447764208167814	0.341337388337996	0.294637287498139	0.333762789227799	0.32115564834244	0.321111515550594	0.308697530438817	0.321839315269344	0.459966868483744	0.521692041335015	0.719393794886922	1.74389998306878	2.18359731106263	1.16514952264096	1.3263031891515	2.09240344880742	1.37803480131407	0.502396708728604	0.309843373382143	0.256310303806255	0.28640779606761	0.407041859923875	0.452868303098381	0.877135620282656	1.36464082046944	0.962440252192328	0.278020382195164	0.128635304638985	0.150707320235483	0.155544033232206	0.152375607415802	0.165730911491312	0.177009757235391	0.157970113005415	0.115590992771578	0.106189110865528	0.0954590417125931	0.0984912071922745	0.109266373885202	0.104261387362632	0.098546497427757	0.0947471961137606	0.0955577134940588	0.108120981157706	0.118437534563961	0.127788097525585	0.160230031095615	0.153254080696489	0.116484379441096	0.109630290484889	0.108310394949995	0.0919367123063543	0.084533520045157	0.0758737841111005	0.0620849757220201	0.0675929807263355	0.0777297728661403	0.0903004115543456	0.0795581019278232	0.0619643562046156	0.0636813284465453	0.0770645407965883	0.0864930726759083	0.0879275566203513	0.100953453057872	0.107157813166988	0.0908288893233023	0.0748825173117174	0.0728559295558987	0.0922832929242045	0.115228593386476	0.107118398679431	0.0792192816421028	0.066423351162137	0.0742626893099206	0.0831284699499655	0.0704316897704379	0.0569175701321308
0.298743461902859	0.329934805329177	0.324963893478453	0.258411725463773	0.229194502290194	0.309832266903421	0.347210283302763	0.318392317076094	0.32841921971022	0.448525497962859	0.492982159589842	0.396254776173974	0.411316834303162	0.418733834487011	0.342510437678494	0.293257864753925	0.327979528499771	0.422386250250439	0.450512535088977	0.354603262314716	0.321205505001488	0.341131163433409	0.30756645937806	0.265509634203269	0.266849074684942	0.306222663728783	0.354787388956961	0.438947685091616	0.472212777137018	0.429298860470018	0.372682162983511	0.313007240961882	0.369805727147655	0.443772133325971	0.465631301600975	0.514011258596845	0.525113566263354	0.481662051132775	0.600527529334039	0.681400443148484	0.649915102862482	0.604949060336873	0.713520620039218	0.771469391158905	0.624482481421192	0.542750693680084	0.559969829043723	0.902797711596181	1.20256726337121	0.843708019102632	0.469647358827904	0.466087139269642	0.474420435205177	0.355715294146975	0.277385799933751	0.365530134316946	0.399295363060544	0.352956912405752	0.404522097256262	0.432031675193001	0.360384226200263	0.266564296508575	0.293216086019499	0.343482998748563	0.32742431297125	0.367543978804428	0.347668376401981	0.250308314086664	0.336597262797646	0.469934425886234	0.388931020495798	0.35553101102926	0.410567836857014	0.346066826970598	0.295466350402243	0.298794516067152	0.294333993423581	0.321941487449465	0.348458117065456	0.370988394532625	0.424359321530444	0.415696115254896	0.539167867288678	1.34544637069767	1.98704463046813	2.05793551578281	1.95789877434334	1.65888597826357	1.00404030135275	0.446472452682014	0.342577752135296	0.29193885650453	0.320563587597355	0.331501234342125	0.27658972974198	0.460364207641282	1.0563898430984	1.40781186120682	0.847781514087673	0.370935073014304	0.18538411135846	0.156660537743641	0.191316923369709	0.19341274201744	0.173598357570656	0.185877964522304	0.149252515627064	0.121141966226582	0.111482713061343	0.0995092542334944	0.103065653091085	0.103853247760624	0.102174972067966	0.102522841158345	0.106041912360494	0.105017686176209	0.100343067179365	0.0983383278700176	0.121091158736023	0.13084108161604	0.101679617338489	0.0872752397619467	0.0828031737456561	0.0769028569655024	0.0849473869536477	0.102918955961668	0.109951934537245	0.0946866634021561	0.0786952378213452	0.0893038996089579	0.0951992243465128	0.0819761802606175	0.0752231454417958	0.0767908483150977	0.0752072642318572	0.0701911190814709	0.0827574575822485	0.102273908693836	0.0961789492486576	0.0593796359774949	0.0413400035107417	0.0528221757510432	0.079678338084838	0.0873852822491285	0.0798879859859634	0.0816041967314178	0.0853456521125237	0.0795159872690429	0.0693947816416279	0.0644209632272479
0.398139748582644	0.383681250811926	0.3521753057932	0.299338712059268	0.304979922452121	0.345556017293872	0.309570940559627	0.291827526762003	0.297835096597922	0.352710062070866	0.390026798158076	0.403008409615508	0.42454451853468	0.493779928895246	0.425755337530531	0.344292336147199	0.334137094006429	0.392128620646703	0.399865833276916	0.296955043499906	0.298415915009377	0.352078092835748	0.33491410108199	0.268684065170288	0.245126384081613	0.239296548149754	0.276250946551323	0.393246122717088	0.460442145453419	0.40511572952681	0.358278366487662	0.300387601087289	0.342954774257166	0.364232754793229	0.294197534408433	0.306553079732744	0.355296602237435	0.373123332521257	0.373069658845066	0.347675770679512	0.291933987502571	0.287070194836618	0.461471960840052	0.58787657109316	0.458863695261425	0.341985226188102	0.36105681436773	0.609115628507624	1.05271298151355	0.861902835994765	0.485434051737268	0.445308154606129	0.426228914892496	0.333518670276945	0.257548202071527	0.338720004806058	0.397423871222179	0.327089498679326	0.328032622237371	0.36782310819282	0.291272045644309	0.212358622138872	0.31068615624302	0.388568167212662	0.341669121144838	0.392789547227647	0.410990340231202	0.316011414736508	0.378959809778773	0.493232036825031	0.409537833288223	0.379831740222122	0.417555952624574	0.352009696045151	0.30907966277384	0.279283582042606	0.26623775115392	0.339981414779492	0.390730662532838	0.377547002945994	0.382991026201874	0.283189852360189	0.300019080737944	0.662314371689886	0.915631266195093	1.00649554991371	0.957411980407551	0.684669878323011	0.485060484736593	0.311019985162728	0.272218945631642	0.330327243979708	0.376614872819282	0.327256749708901	0.258915030952121	0.314700519341086	0.608271225659374	1.09164381448383	1.24320591877903	0.917117056159345	0.39291619430603	0.157196361773432	0.19952731588683	0.196327721475381	0.17525731446141	0.184538474919681	0.160732686715657	0.12379179017395	0.107010308140329	0.0923002905885796	0.100771198069706	0.106174441299595	0.0946747173561392	0.0962327880181846	0.103148257952018	0.0958267751742756	0.0902789437618837	0.0854094702338448	0.0934925346523628	0.119977923261076	0.113752877228549	0.0860958227048962	0.0735178030545089	0.0912108082101809	0.103617792328832	0.114699971255025	0.135625131655017	0.130842044614662	0.106119775072553	0.0937971064218906	0.0824449546484874	0.0731201480234151	0.0768381223243903	0.0778421996375098	0.0592073337785097	0.0354500817614356	0.0406704055733774	0.0676381889413717	0.0901225641258515	0.078414464525331	0.0628773789450294	0.0719357537298875	0.0773676845369692	0.0829784531348486	0.0911629965628599	0.105750414530527	0.0980099976814601	0.0741327050616433	0.0630625309498692	0.0630948306203132
0.37152509756708	0.358737168283528	0.311771751535091	0.277757294504689	0.308929886148242	0.336494945809005	0.298849458960806	0.308544329491741	0.302516898173019	0.296767899118345	0.372363364276094	0.41520137701257	0.465596138425153	0.50260684686623	0.416170344792052	0.324559000127816	0.304234838925047	0.342011693192914	0.378057843003459	0.349424063056262	0.347311372973746	0.394281958053629	0.426593620170329	0.42005480997526	0.390363701594341	0.396946473637169	0.425006022816379	0.468694298505387	0.403943755514919	0.308894149364589	0.299723549943535	0.308335791545713	0.35515861916507	0.331005324046858	0.194405069542766	0.162927268902202	0.205099683220553	0.23588319662825	0.243195288705906	0.242303890446355	0.251170179193738	0.30576901339384	0.447501035069014	0.504734071172313	0.371392826187155	0.243377861945152	0.260682555909911	0.427333323319432	0.816189325527149	0.908360863675122	0.537653085878389	0.36498397336436	0.350301449523319	0.345378793751603	0.345201899010072	0.39803164968796	0.447400363240948	0.379896680170406	0.33251168457781	0.357779792191967	0.356073686479738	0.325653927661148	0.39187885265274	0.39890248502735	0.380429353688737	0.465912988275999	0.528482569306747	0.452743335057836	0.45942224863037	0.565775928772109	0.570206243739029	0.524877633429796	0.424033133196944	0.307062520965313	0.298369366871428	0.326468432174661	0.345694435869359	0.387483047266173	0.360024552842372	0.394844252231056	0.436106846266247	0.372333765292206	0.439792790204584	0.53324030570168	0.398586519133436	0.281040069481476	0.309492496658546	0.340357953610418	0.339937959240835	0.302420297944681	0.235388373999924	0.306053847527881	0.384464458802152	0.348002554963378	0.287782279228154	0.330613116525226	0.373308442378542	0.582018883985554	1.03881334033074	1.26641029906085	0.646547557793062	0.167403199779824	0.176874340744125	0.180270927975273	0.166048520189487	0.174403214362683	0.144240342261041	0.118712881893565	0.107785216685348	0.0926686529325471	0.105900563693509	0.11589609559339	0.0975946964197606	0.0888640462036031	0.0895914701406915	0.0902309187471243	0.10451116545774	0.10659318766873	0.0963274988576392	0.114697798154944	0.122224487511507	0.0855744199079662	0.0732903985413078	0.0954992609925583	0.106512481960662	0.103801602206137	0.11199271180385	0.118418487728341	0.121573071214256	0.10143162700947	0.0682248478041677	0.0614627909590306	0.0750615816248441	0.0866498260762059	0.0638410313050378	0.0333223767025171	0.033111760447506	0.0501086420147769	0.0842672778995054	0.10044464316249	0.0973737042095754	0.0902496689570492	0.0809766099523325	0.0788736200736033	0.0882009410802991	0.10773899033588	0.102967460417347	0.0776273676842167	0.0648490569537315	0.0607212165806455
